110,10.247220710748897,13.082005546710928,11.2601986822683,1.1428882128681729e-06,3.254795074189577,-0.014837984878494232,-0.0018193380099326064,0.02252826044011956
111,9.835214698611976,12.418480620515892,10.009179195703714,-1.5286438553463929e-06,3.5680589190268375,-0.01351113981671366,0.0011636451267333515,0.0388913644533858
112,9.813739446380717,12.356129471008025,10.008194653525765,-1.237294389012514e-06,3.6679606701100016,-0.012921218313439104,0.0005241534719683996,0.039013886930651706
113,10.23884040679715,12.941404301622825,10.087403781398551,-2.6726997026865306e-06,3.9026852231795264,-0.015968114837233625,0.003435378561350016,0.052778772782092115
114,9.583744205653398,12.053659423415374,9.960879274376804,3.9053264003282276e-06,3.1197580005580887,-0.008214345590997232,0.00017929412572598364,0.058374659625189285
115,9.861053320591903,12.415830806798713,9.989062240424554,-1.6659368715912854e-06,3.706313209069532,-0.012905231057958072,0.001113290403102865,0.030624805654663856
116,9.617618564961532,11.884794361977924,10.492214795191073,-4.758167170285301e-06,4.925213796651337,-0.016750592942482528,0.0033554139793988587,0.07023558070550351
117,9.799262240715606,12.313095007164064,10.287388500300844,9.97937357818967e-07,3.859849258320161,-0.0136702662451629,0.0015172514478058556,0.033230037559407156
118,10.195320790014469,12.885442818469803,10.077525729372804,-2.551687612592451e-06,3.865030961076066,-0.01579038594194226,0.0031908392258265914,0.05155919977690655
119,10.240682824300572,12.93952448923284,10.078086342967822,-2.6514641322456483e-06,3.906695442999127,-0.015706728515746254,0.003452473000708431,0.05291759415076911
120,9.962916853831478,12.585870952198924,8.354927279298899,-9.01875003370259e-06,3.68215120549904,-0.012344851253170922,0.005869674352033152,0.018692105299189386
121,10.352525287234704,13.2705258759707,10.644029513540309,-4.579568617999116e-06,3.005217455725134,-0.011935855395166143,0.0029467802110079316,0.03673768633707987
122,10.240059960065032,12.93721452333828,10.072846970160708,-2.6415116894513284e-06,3.903412957326936,-0.015462132704026715,0.0034321909118440845,0.052492777220794734
123,10.230810126647231,12.930523007420632,10.070110499485573,-2.120568379187512e-06,3.912618451112895,-0.01618601973588068,0.002849278846202595,0.05807966421410826
124,10.143629031193877,12.805985755701196,10.461801781531436,-1.6139610760470323e-06,3.8007224308331087,-0.01702761623236629,-0.0011884067284146484,0.07203016289310578
125,10.2308970354657,12.930531772239242,10.068664912564724,-2.128847615099987e-06,3.9133823934935648,-0.01619274900817252,0.002848718001980071,0.05813332614494264
126,9.777217143808198,12.229315767843252,10.585745812100187,3.3677426979115516e-06,4.177687115810768,-0.015031913451450968,0.002051449619291195,0.02248962430844416
127,10.357943498455176,13.062305188662888,11.042023018401498,-1.156025797391556e-06,3.6989525962763823,-0.0126427863785671,0.004899482128994259,0.023198634340669436
128,10.170846953368308,12.848710741795792,9.774789671491485,-3.2588528466475504e-06,3.9120411279237097,-0.015596171830377512,0.0034207400009424447,0.052720396643428646
129,10.183559027095804,12.847028772099817,9.776082819270448,-3.1848759495566214e-06,3.914140808071721,-0.015573103165926224,0.003437502329748896,0.05148416605488679
130,9.887337010382188,12.440690332167112,8.36129027590814,-8.628269246982675e-06,3.906199409391841,-0.012824448176576048,0.0061333921111709185,0.02844210358101079
131,9.778732394017604,12.22278963670022,10.530570750402829,5.511995198409306e-06,3.9322734039020335,-0.013166084529065758,0.000370672709971975,0.020699312874285294
132,9.59583969073301,11.850781449732697,10.845610684994286,-2.4004038237036908e-06,4.944225508184734,-0.01698143961878484,0.003014179844430887,0.06652648937980526
133,10.323832421176526,13.092292915371956,10.238068548535196,-3.3169667364630824e-06,3.62092395723561,-0.014785748864107289,0.00280167708533434,0.059729269982564205
134,10.417184757818337,13.20254098356771,10.263290688189093,-6.0888091244875815e-06,3.5814118304600697,-0.012878691239313338,0.004978832193244116,0.04290019249023628
135,10.126054396634508,12.76758761172899,10.820810054795068,1.3347909679343365e-06,3.8385268256516745,-0.013999679902234573,0.0036716277556599897,0.03114272439255713
136,9.865406722143325,12.322976755904664,8.438431289208413,-6.549528217777245e-06,4.259759251327789,-0.012565341209135238,0.008027780453095558,0.02266317947474582
137,10.104480860566465,12.695553494014613,10.913305964379155,2.6869566431569385e-06,3.8704779185010336,-0.013468942118918192,0.003969154760702012,0.029648673236091327
138,9.187741928576605,11.201767550922971,10.228896370049917,5.792887697577063e-06,5.308891423376664,-0.014174116188266197,0.0018446643926404895,0.024342271981165925
139,9.724122490862863,12.019405002965998,10.962078784210972,3.855926079938564e-06,4.644836259067191,-0.015078146744411464,0.0030329808002838195,0.0264290818512796
140,9.859626756609655,12.314157066724391,8.471302876443154,-6.423112206798501e-06,4.2713479134546954,-0.013206792103479942,0.007875606686584876,0.02265427484513079
141,10.435791214968209,13.243357620795996,10.117458751240818,-7.300958850867688e-06,3.540680775110704,-0.01326635125169952,0.004806675825515469,0.044790680738646144
142,9.469293473249627,11.712137535259314,10.82288814553618,-6.315754426707661e-06,4.266343407560184,-0.012103200180580202,0.001651075729571666,0.0676627440334854
